1.55 1313.48 1.00695 0.0847268 
1.55 1666.35 1.00652 0.0793854 
1.55 2175.55 1.00747 0.0746847 
1.55 2679.69 1.00736 0.0718806 
1.55 3181.24 1.00596 0.0687922 
1.55 3679.28 1.00401 0.0673659 
1.55 4224.19 1.00387 0.0668024 
1.65 272.02 1.04371 0.123205 
1.65 341.941 0.984269 0.162538 
1.65 439.387 1.00986 0.140753 
1.65 541.358 1.01971 0.118374 
1.65 672.307 1.02134 0.104551 
1.65 877.73 1.02114 0.0917586 
1.65 1083.86 1.02114 0.0843961 
1.65 1313.92 1.02299 0.0782045 
1.65 1666.86 1.02375 0.0712447 
1.65 2176.08 1.02411 0.06563 
1.65 2680.77 1.02406 0.0614843 
1.65 3181.73 1.02365 0.059281 
1.65 3679.54 1.02241 0.0569512 
1.65 4228.47 1.02313 0.0546041 
1.75 345.199 1.00368 0.13617 
1.75 440.276 0.99437 0.135541 
1.75 541.258 1.00565 0.116197 
1.75 672.442 1.00652 0.0995433 
1.75 877.57 1.00607 0.0861744 
1.75 1082.75 1.00539 0.0783492 
1.75 1314.64 1.00554 0.071409 
1.75 1667.3 1.0057 0.0651874 
1.75 2176.65 1.00665 0.0590198 
1.75 2681 1.00662 0.0541277 
1.75 3182.63 1.00534 0.0516462 
1.75 3680.85 1.00444 0.0478695 
1.75 4230.97 1.00476 0.0461385 
1.85 349.598 1.00878 0.121767 
1.85 442.171 0.971347 0.145255 
1.85 541.097 0.987209 0.122481 
1.85 672.419 0.994641 0.102941 
1.85 877.696 0.995503 0.0876565 
1.85 1081.22 0.99465 0.0782264 
1.85 1318.39 0.995397 0.0716651 
1.85 1668.24 0.995374 0.0642373 
1.85 2176.75 0.996526 0.0575727 
1.85 2681.73 0.99708 0.0523977 
1.85 3183.16 0.99755 0.0486416 
1.85 3680.7 0.997215 0.0464075 
1.85 4233.2 0.996421 0.0436642 
1.95 444.12 0.982652 0.141706 
1.95 541.722 0.985505 0.129074 
1.95 672.668 0.994011 0.107875 
1.95 877.692 0.993286 0.0915258 
1.95 1081.05 0.992301 0.080553 
1.95 1317.52 0.992143 0.073691 
1.95 1669.02 0.992592 0.0666442 
1.95 2177.3 0.994411 0.0589849 
1.95 2681.97 0.994658 0.052704 
1.95 3183.54 0.995106 0.0503575 
1.95 3681.22 0.99465 0.0457852 
1.95 4235.16 0.995181 0.0443727 
2.05 447.053 0.994686 0.13553 
2.05 543.379 0.980265 0.138551 
2.05 672.568 0.990224 0.120605 
2.05 877.886 0.993628 0.0970509 
2.05 1081.07 0.991972 0.0876554 
2.05 1314.51 0.991515 0.0787109 
2.05 1673.64 0.991156 0.0700922 
2.05 2177.45 0.992446 0.0629901 
2.05 2682.17 0.993788 0.0554756 
2.05 3183.87 0.994725 0.052775 
2.05 3681.81 0.994019 0.048923 
2.05 4237.23 0.995017 0.0471124 
2.15 450.189 1.00913 0.126233 
2.15 544.885 0.969456 0.152148 
2.15 673.518 0.98319 0.135673 
2.15 877.981 0.993116 0.106019 
2.15 1081.05 0.99262 0.0941821 
2.15 1314.44 0.992058 0.084102 
2.15 1676.81 0.993263 0.0748748 
2.15 2178.13 0.993123 0.065835 
2.15 2682.93 0.993425 0.0609425 
2.15 3184.33 0.994712 0.0562117 
2.15 3682.67 0.994339 0.051874 
2.15 4237.33 0.994102 0.0488981 
2.25 546.763 0.99248 0.151183 
2.25 677.093 0.985907 0.147402 
2.25 878.052 0.997576 0.117441 
2.25 1081.07 0.995577 0.100501 
2.25 1314.33 0.992967 0.0908624 
2.25 1672.7 0.992339 0.0811475 
2.25 2179.04 0.993439 0.0701821 
2.25 2683.19 0.99416 0.0627148 
2.25 3184.2 0.995266 0.0577929 
2.25 3683.87 0.994457 0.0546642 
2.25 4240.8 0.993652 0.0515028 
2.35 549.386 1.01105 0.146231 
2.35 681.905 0.981485 0.16307 
2.35 877.919 0.999378 0.133079 
2.35 1081.3 1.00225 0.111636 
2.35 1314.36 0.996669 0.0990567 
2.35 1669.52 0.995856 0.0847751 
2.35 2184.41 0.992635 0.0736695 
2.35 2683.49 0.994439 0.0663382 
2.35 3184.6 0.994921 0.0608169 
2.35 3683.33 0.99585 0.0569901 
2.35 4241.29 0.995267 0.0540358 
2.45 688.601 1.02904 0.176847 
2.45 879.92 1.02557 0.164026 
2.45 1081.37 1.03791 0.133875 
2.45 1314.4 1.03674 0.113292 
2.45 1669.48 1.02828 0.0983255 
2.45 2183.94 1.02192 0.0829046 
2.45 2685 1.01918 0.0737373 
2.45 3185.41 1.0185 0.070046 
2.45 3683.72 1.01946 0.0620891 
2.45 4240.84 1.01956 0.0570875 
2.55 698.227 1.02822 0.126691 
2.55 884.305 1.00167 0.148048 
2.55 1081.81 1.02536 0.121123 
2.55 1315.33 1.03576 0.100193 
2.55 1670.36 1.03369 0.083215 
2.55 2180.24 1.02751 0.072257 
2.55 2689.5 1.02488 0.064254 
2.55 3185.79 1.02704 0.0628933 
2.55 3684 1.03089 0.0601804 
2.55 4241 1.03191 0.0567467 
2.65 887.894 0.997561 0.146589 
2.65 1083.25 1.00226 0.129917 
2.65 1315.63 1.00499 0.107694 
2.65 1670.58 1.00568 0.0919202 
2.65 2179.69 0.998114 0.0777107 
2.65 2688.85 0.995297 0.070442 
2.65 3187.23 0.997953 0.066648 
2.65 3684.87 1.00063 0.0637505 
2.65 4245.46 1.00482 0.0631156 
2.75 892.928 1.00214 0.137909 
2.75 1085.96 0.981158 0.149623 
2.75 1315.28 0.996399 0.12371 
2.75 1671.18 1.00306 0.101724 
2.75 2179.82 0.997759 0.0846518 
2.75 2685.26 0.994048 0.0752737 
2.75 3191.92 0.999682 0.0738059 
2.75 3684.78 1.00109 0.0702124 
2.75 4245.67 1.00918 0.0656271 
2.85 901.016 1.01664 0.124509 
2.85 1089.63 0.962946 0.157798 
2.85 1317.61 0.976536 0.15014 
2.85 1671.53 1.00097 0.120461 
2.85 2179.94 0.998498 0.0958323 
2.85 2684.38 0.994284 0.0884075 
2.85 3189.24 1.00102 0.0763849 
2.85 3688.47 1.00341 0.0766901 
2.85 4243.24 1.00317 0.0725172 
2.95 1094.08 1.00341 0.149515 
2.95 1323.36 0.983182 0.162969 
2.95 1671.03 0.998278 0.136857 
2.95 2180.41 1.00337 0.108998 
2.95 2684.69 0.993545 0.0952142 
2.95 3186.48 0.993284 0.0997849 
2.95 3690.63 1.00559 0.0908981 
2.95 4248.28 1.01088 0.0835077
