-2.75 629.208 1.00965 0.0608682 
-2.65 109.633 1.02281 0.134922 
-2.65 132.651 1.00589 0.139866 
-2.65 168.413 1.01473 0.111967 
-2.65 216.19 1.01333 0.094797 
-2.65 262.508 1.00939 0.0815394 
-2.65 331.782 1.00316 0.0734213 
-2.65 433.01 1.00347 0.0654529 
-2.65 532.59 1.00679 0.060387 
-2.65 637.469 1.0076 0.0541448 
-2.65 109.633 1.02281 0.134922 
-2.65 132.651 1.00589 0.139866 
-2.65 168.413 1.01473 0.111967 
-2.65 216.19 1.01333 0.094797 
-2.65 262.508 1.00939 0.0815394 
-2.65 331.782 1.00316 0.0734213 
-2.65 433.01 1.00347 0.0654529 
-2.65 532.59 1.00679 0.060387 
-2.65 637.469 1.0076 0.0541448 
-2.55 109.635 1.0132 0.137871 
-2.55 132.688 1.01171 0.141686 
-2.55 168.525 1.03481 0.115944 
-2.55 216.248 1.04467 0.0919314 
-2.55 262.608 1.03839 0.0795307 
-2.55 332.794 1.03332 0.0701766 
-2.55 434.11 1.02691 0.0629257 
-2.55 534.428 1.03126 0.0601634 
-2.55 644.104 1.03192 0.0568939 
-2.55 826.489 1.03646 0.0490465 
-2.55 109.635 1.0132 0.137871 
-2.55 132.688 1.01171 0.141686 
-2.55 168.525 1.03481 0.115944 
-2.55 216.248 1.04467 0.0919314 
-2.55 262.608 1.03839 0.0795307 
-2.55 332.794 1.03332 0.0701766 
-2.55 434.11 1.02691 0.0629257 
-2.55 534.428 1.03126 0.0601634 
-2.55 644.104 1.03192 0.0568939 
-2.55 826.489 1.03646 0.0490465 
-2.45 109.464 1.0375 0.177781 
-2.45 132.509 1.03516 0.173109 
-2.45 168.545 1.0512 0.141963 
-2.45 216.284 1.04996 0.114913 
-2.45 262.76 1.04155 0.101186 
-2.45 333.405 1.03307 0.0861693 
-2.45 435.062 1.02731 0.0751941 
-2.45 535.65 1.02605 0.0682715 
-2.45 648.82 1.02648 0.0625571 
-2.45 838.906 1.02982 0.0545283 
-2.45 109.464 1.0375 0.177781 
-2.45 132.509 1.03516 0.173109 
-2.45 168.545 1.0512 0.141963 
-2.45 216.284 1.04996 0.114913 
-2.45 262.76 1.04155 0.101186 
-2.45 333.405 1.03307 0.0861693 
-2.45 435.062 1.02731 0.0751941 
-2.45 535.65 1.02605 0.0682715 
-2.45 648.82 1.02648 0.0625571 
-2.45 838.906 1.02982 0.0545283 
-2.35 109.544 0.991276 0.159936 
-2.35 132.579 0.992605 0.156531 
-2.35 168.57 1.01218 0.126256 
-2.35 216.319 1.0106 0.102467 
-2.35 262.851 1.0065 0.0924711 
-2.35 333.907 1.00186 0.0808332 
-2.35 435.808 0.999421 0.0701506 
-2.35 536.446 1.00014 0.0640634 
-2.35 652.674 1.00009 0.0575332 
-2.35 846.534 0.99945 0.0531451 
-2.35 109.544 0.991276 0.159936 
-2.35 132.579 0.992605 0.156531 
-2.35 168.57 1.01218 0.126256 
-2.35 216.319 1.0106 0.102467 
-2.35 262.851 1.0065 0.0924711 
-2.35 333.907 1.00186 0.0808332 
-2.35 435.808 0.999421 0.0701506 
-2.35 536.446 1.00014 0.0640634 
-2.35 652.674 1.00009 0.0575332 
-2.35 846.534 0.99945 0.0531451 
-2.25 109.515 1.00047 0.149131 
-2.25 132.581 0.99752 0.148679 
-2.25 168.679 1.00719 0.120001 
-2.25 216.413 1.00575 0.100009 
-2.25 263.082 1.00054 0.090048 
-2.25 334.517 0.997945 0.0795516 
-2.25 436.219 0.99801 0.0698944 
-2.25 537.319 0.998571 0.0637825 
-2.25 656.333 0.998354 0.0567695 
-2.25 853.59 0.99825 0.0522192 
-2.25 1045.48 0.999392 0.0463514 
-2.25 109.515 1.00047 0.149131 
-2.25 132.581 0.99752 0.148679 
-2.25 168.679 1.00719 0.120001 
-2.25 216.413 1.00575 0.100009 
-2.25 263.082 1.00054 0.090048 
-2.25 334.517 0.997945 0.0795516 
-2.25 436.219 0.99801 0.0698944 
-2.25 537.319 0.998571 0.0637825 
-2.25 656.333 0.998354 0.0567695 
-2.25 853.59 0.99825 0.0522192 
-2.25 1045.48 0.999392 0.0463514 
-2.15 109.575 0.982292 0.147341 
-2.15 132.607 0.982599 0.147445 
-2.15 168.704 1.0006 0.117844 
-2.15 216.406 1.00227 0.0982799 
-2.15 263.193 0.999941 0.0891575 
-2.15 334.913 0.996552 0.0788074 
-2.15 436.744 0.9968 0.0699558 
-2.15 537.801 0.997743 0.063748 
-2.15 658.519 0.997442 0.0590292 
-2.15 858.286 0.99717 0.0524338 
-2.15 1053.22 0.996519 0.0460873 
-2.15 109.575 0.982292 0.147341 
-2.15 132.607 0.982599 0.147445 
-2.15 168.704 1.0006 0.117844 
-2.15 216.406 1.00227 0.0982799 
-2.15 263.193 0.999941 0.0891575 
-2.15 334.913 0.996552 0.0788074 
-2.15 436.744 0.9968 0.0699558 
-2.15 537.801 0.997743 0.063748 
-2.15 658.519 0.997442 0.0590292 
-2.15 858.286 0.99717 0.0524338 
-2.15 1053.22 0.996519 0.0460873 
-2.05 109.565 0.999168 0.13619 
-2.05 132.695 0.99175 0.139383 
-2.05 168.795 1.00098 0.115908 
-2.05 216.545 1.00187 0.0964521 
-2.05 263.405 0.997764 0.0864509 
-2.05 334.959 0.995927 0.0778052 
-2.05 437.289 0.99529 0.0680097 
-2.05 538.586 0.995467 0.062733 
-2.05 660.614 0.996883 0.0574313 
-2.05 862.254 0.99675 0.0508571 
-2.05 1059.55 0.997528 0.0467953 
-2.05 1254.41 0.997709 0.0405062 
-2.05 109.565 0.999168 0.13619 
-2.05 132.695 0.99175 0.139383 
-2.05 168.795 1.00098 0.115908 
-2.05 216.545 1.00187 0.0964521 
-2.05 263.405 0.997764 0.0864509 
-2.05 334.959 0.995927 0.0778052 
-2.05 437.289 0.99529 0.0680097 
-2.05 538.586 0.995467 0.062733 
-2.05 660.614 0.996883 0.0574313 
-2.05 862.254 0.99675 0.0508571 
-2.05 1059.55 0.997528 0.0467953 
-2.05 1254.41 0.997709 0.0405062 
-1.95 109.602 1.00387 0.13417 
-1.95 132.744 0.990998 0.138253 
-1.95 168.783 1.00053 0.114592 
-1.95 216.525 1.00163 0.0953306 
-1.95 263.501 0.998417 0.0853823 
-1.95 335.293 0.995536 0.0753298 
-1.95 437.652 0.995641 0.0677622 
-1.95 538.829 0.996754 0.0616278 
-1.95 662.216 0.99674 0.0556718 
-1.95 864.576 0.997485 0.0501471 
-1.95 1064.01 0.996467 0.0455601 
-1.95 1269.54 0.995682 0.0421533 
-1.95 109.602 1.00387 0.13417 
-1.95 132.744 0.990998 0.138253 
-1.95 168.783 1.00053 0.114592 
-1.95 216.525 1.00163 0.0953306 
-1.95 263.501 0.998417 0.0853823 
-1.95 335.293 0.995536 0.0753298 
-1.95 437.652 0.995641 0.0677622 
-1.95 538.829 0.996754 0.0616278 
-1.95 662.216 0.99674 0.0556718 
-1.95 864.576 0.997485 0.0501471 
-1.95 1064.01 0.996467 0.0455601 
-1.95 1269.54 0.995682 0.0421533 
-1.85 109.699 0.985421 0.137107 
-1.85 132.788 0.980357 0.141945 
-1.85 168.786 0.997955 0.118454 
-1.85 216.476 1.00134 0.0983787 
-1.85 263.445 1.00052 0.0872114 
-1.85 335.484 0.998635 0.076916 
-1.85 437.92 0.998009 0.0687257 
-1.85 539.218 0.998242 0.0627724 
-1.85 663.894 0.999218 0.0577776 
-1.85 866.711 0.999298 0.0513044 
-1.85 1067.91 0.999491 0.0475705 
-1.85 1276.37 0.99831 0.044943 
-1.85 1560.77 1.00114 0.0427632 
-1.85 109.699 0.985421 0.137107 
-1.85 132.788 0.980357 0.141945 
-1.85 168.786 0.997955 0.118454 
-1.85 216.476 1.00134 0.0983787 
-1.85 263.445 1.00052 0.0872114 
-1.85 335.484 0.998635 0.076916 
-1.85 437.92 0.998009 0.0687257 
-1.85 539.218 0.998242 0.0627724 
-1.85 663.894 0.999218 0.0577776 
-1.85 866.711 0.999298 0.0513044 
-1.85 1067.91 0.999491 0.0475705 
-1.85 1276.37 0.99831 0.044943 
-1.85 1560.77 1.00114 0.0427632 
-1.75 109.67 1.01154 0.136372 
-1.75 132.7 0.997769 0.14095 
-1.75 168.883 1.0097 0.118405 
-1.75 216.564 1.01157 0.100187 
-1.75 263.518 1.00984 0.0906191 
-1.75 335.644 1.00748 0.0811772 
-1.75 438.065 1.00714 0.0722055 
-1.75 539.609 1.00651 0.0663715 
-1.75 665.288 1.00696 0.0610641 
-1.75 868.444 1.0067 0.0545464 
-1.75 1069.32 1.00578 0.0511175 
-1.75 1284.39 1.00581 0.0495165 
-1.75 1576.53 1.00389 0.0450724 
-1.75 109.67 1.01154 0.136372 
-1.75 132.7 0.997769 0.14095 
-1.75 168.883 1.0097 0.118405 
-1.75 216.564 1.01157 0.100187 
-1.75 263.518 1.00984 0.0906191 
-1.75 335.644 1.00748 0.0811772 
-1.75 438.065 1.00714 0.0722055 
-1.75 539.609 1.00651 0.0663715 
-1.75 665.288 1.00696 0.0610641 
-1.75 868.444 1.0067 0.0545464 
-1.75 1069.32 1.00578 0.0511175 
-1.75 1284.39 1.00581 0.0495165 
-1.75 1576.53 1.00389 0.0450724 
-1.65 109.68 0.9986 0.149111 
-1.65 132.739 0.993978 0.156103 
-1.65 168.84 1.01927 0.131576 
-1.65 216.526 1.02512 0.111445 
-1.65 263.48 1.0258 0.0997478 
-1.65 335.723 1.02361 0.0895915 
-1.65 438.272 1.02364 0.0816651 
-1.65 539.753 1.02346 0.0753317 
-1.65 666.237 1.02404 0.0697052 
-1.65 869.923 1.02352 0.0639274 
-1.65 1071.6 1.02267 0.0603515 
-1.65 1290.38 1.02152 0.0564325 
-1.65 1593.94 1.02058 0.0559147 
-1.65 109.68 0.9986 0.149111 
-1.65 132.739 0.993978 0.156103 
-1.65 168.84 1.01927 0.131576 
-1.65 216.526 1.02512 0.111445 
-1.65 263.48 1.0258 0.0997478 
-1.65 335.723 1.02361 0.0895915 
-1.65 438.272 1.02364 0.0816651 
-1.65 539.753 1.02346 0.0753317 
-1.65 666.237 1.02404 0.0697052 
-1.65 869.923 1.02352 0.0639274 
-1.65 1071.6 1.02267 0.0603515 
-1.65 1290.38 1.02152 0.0564325 
-1.65 1593.94 1.02058 0.0559147 
-1.55 109.746 0.998625 0.140903 
-1.55 132.739 0.982786 0.150201 
-1.55 168.877 0.999794 0.130615 
-1.55 216.568 1.00577 0.112324 
-1.55 263.503 1.00449 0.104432 
-1.55 335.902 1.0037 0.0963139 
-1.55 438.419 1.00357 0.089105 
-1.55 539.957 1.00378 0.0844833 
-1.55 667.091 1.0042 0.0802754 
-1.55 871.112 1.00336 0.0760983 
-1.55 1072.86 1.0032 0.0728016 
-1.55 1294.21 1.00288 0.0688128 
-1.55 1606.96 0.999264 0.0689791 
-1.55 109.746 0.998625 0.140903 
-1.55 132.739 0.982786 0.150201 
-1.55 168.877 0.999794 0.130615 
-1.55 216.568 1.00577 0.112324 
-1.55 263.503 1.00449 0.104432 
-1.55 335.902 1.0037 0.0963139 
-1.55 438.419 1.00357 0.089105 
-1.55 539.957 1.00378 0.0844833 
-1.55 667.091 1.0042 0.0802754 
-1.55 871.112 1.00336 0.0760983 
-1.55 1072.86 1.0032 0.0728016 
-1.55 1294.21 1.00288 0.0688128 
-1.55 1606.96 0.999264 0.0689791 
-1.45 109.748 1.00039 0.127271 
-1.45 132.701 0.981874 0.134516 
-1.45 169.041 0.988782 0.117838 
-1.45 216.605 0.990118 0.105013 
-1.45 263.625 0.987373 0.100666 
-1.45 336.17 0.986326 0.0961429 
-1.45 438.655 0.984796 0.0924066 
-1.45 540.21 0.984816 0.0887897 
-1.45 667.777 0.984417 0.0846117 
-1.45 872.161 0.984097 0.0766209 
-1.45 1074.29 0.985142 0.073287 
-1.45 1297.66 0.98242 0.0650311 
-1.45 1617.77 0.982316 0.0619449 
-1.45 109.748 1.00039 0.127271 
-1.45 132.701 0.981874 0.134516 
-1.45 169.041 0.988782 0.117838 
-1.45 216.605 0.990118 0.105013 
-1.45 263.625 0.987373 0.100666 
-1.45 336.17 0.986326 0.0961429 
-1.45 438.655 0.984796 0.0924066 
-1.45 540.21 0.984816 0.0887897 
-1.45 667.777 0.984417 0.0846117 
-1.45 872.161 0.984097 0.0766209 
-1.45 1074.29 0.985142 0.073287 
-1.45 1297.66 0.98242 0.0650311 
-1.45 1617.77 0.982316 0.0619449 
-1.35 109.623 0.991139 0.131709 
-1.35 132.804 0.97611 0.139359 
-1.35 168.933 0.983738 0.120345 
-1.35 216.621 0.986839 0.104487 
-1.35 263.647 0.982322 0.0974036 
-1.35 336.157 0.979931 0.0905858 
-1.35 438.645 0.978168 0.0852051 
-1.35 540.222 0.978205 0.0811681 
-1.35 668.446 0.9777 0.0769263 
-1.35 872.853 0.977348 0.07179 
-1.35 1075.57 0.977423 0.0682809 
-1.35 1299.79 0.977593 0.065696 
-1.35 1626.34 0.977503 0.0623477 
-1.35 109.623 0.991139 0.131709 
-1.35 132.804 0.97611 0.139359 
-1.35 168.933 0.983738 0.120345 
-1.35 216.621 0.986839 0.104487 
-1.35 263.647 0.982322 0.0974036 
-1.35 336.157 0.979931 0.0905858 
-1.35 438.645 0.978168 0.0852051 
-1.35 540.222 0.978205 0.0811681 
-1.35 668.446 0.9777 0.0769263 
-1.35 872.853 0.977348 0.07179 
-1.35 1075.57 0.977423 0.0682809 
-1.35 1299.79 0.977593 0.065696 
-1.35 1626.34 0.977503 0.0623477 
-1.25 109.71 0.999606 0.138753 
-1.25 132.766 0.984092 0.14072 
-1.25 168.925 0.988434 0.122483 
-1.25 216.62 0.988556 0.104482 
-1.25 263.6 0.984087 0.0952201 
-1.25 336.293 0.980089 0.0854138 
-1.25 438.699 0.978461 0.0774665 
-1.25 540.388 0.97789 0.0705959 
-1.25 668.909 0.977141 0.0648633 
-1.25 873.673 0.976335 0.0582875 
-1.25 1076.08 0.975941 0.0545426 
-1.25 1302.53 0.975616 0.0514174 
-1.25 1633.64 0.975142 0.0468498 
-1.25 109.71 0.999606 0.138753 
-1.25 132.766 0.984092 0.14072 
-1.25 168.925 0.988434 0.122483 
-1.25 216.62 0.988556 0.104482 
-1.25 263.6 0.984087 0.0952201 
-1.25 336.293 0.980089 0.0854138 
-1.25 438.699 0.978461 0.0774665 
-1.25 540.388 0.97789 0.0705959 
-1.25 668.909 0.977141 0.0648633 
-1.25 873.673 0.976335 0.0582875 
-1.25 1076.08 0.975941 0.0545426 
-1.25 1302.53 0.975616 0.0514174 
-1.25 1633.64 0.975142 0.0468498 
-1.15 109.695 0.969452 0.135762 
-1.15 132.819 0.960978 0.142708 
-1.15 168.93 0.977729 0.12266 
-1.15 216.657 0.982789 0.106137 
-1.15 263.655 0.980111 0.0942595 
-1.15 336.133 0.975942 0.0852889 
-1.15 438.765 0.973293 0.0771505 
-1.15 540.479 0.972247 0.0698692 
-1.15 669.569 0.971182 0.0646981 
-1.15 873.969 0.969555 0.0577388 
-1.15 1076.96 0.96839 0.0532023 
-1.15 1303.87 0.967427 0.0490952 
-1.15 1638.76 0.966662 0.0464091 
-1.15 109.695 0.969452 0.135762 
-1.15 132.819 0.960978 0.142708 
-1.15 168.93 0.977729 0.12266 
-1.15 216.657 0.982789 0.106137 
-1.15 263.655 0.980111 0.0942595 
-1.15 336.133 0.975942 0.0852889 
-1.15 438.765 0.973293 0.0771505 
-1.15 540.479 0.972247 0.0698692 
-1.15 669.569 0.971182 0.0646981 
-1.15 873.969 0.969555 0.0577388 
-1.15 1076.96 0.96839 0.0532023 
-1.15 1303.87 0.967427 0.0490952 
-1.15 1638.76 0.966662 0.0464091 
-1.05 109.735 0.981082 0.132436 
-1.05 132.807 0.971364 0.138435 
-1.05 168.997 0.981149 0.121922 
-1.05 216.607 0.984262 0.104416 
-1.05 263.695 0.980988 0.0962891 
-1.05 336.283 0.976772 0.0890447 
-1.05 439.033 0.97395 0.0819206 
-1.05 540.64 0.972131 0.0765445 
-1.05 669.718 0.97063 0.071825 
-1.05 874.72 0.968884 0.0665125 
-1.05 1077.46 0.967658 0.0624352 
-1.05 1305.37 0.966204 0.0589841 
-1.05 1643.29 0.964044 0.0557822 
-1.05 109.735 0.981082 0.132436 
-1.05 132.807 0.971364 0.138435 
-1.05 168.997 0.981149 0.121922 
-1.05 216.607 0.984262 0.104416 
-1.05 263.695 0.980988 0.0962891 
-1.05 336.283 0.976772 0.0890447 
-1.05 439.033 0.97395 0.0819206 
-1.05 540.64 0.972131 0.0765445 
-1.05 669.718 0.97063 0.071825 
-1.05 874.72 0.968884 0.0665125 
-1.05 1077.46 0.967658 0.0624352 
-1.05 1305.37 0.966204 0.0589841 
-1.05 1643.29 0.964044 0.0557822 
-0.95 109.732 0.9979 0.122796 
-0.95 132.825 0.981164 0.131707 
-0.95 168.988 0.987001 0.115076 
-0.95 216.618 0.990177 0.102711 
-0.95 263.691 0.989141 0.0966653 
-0.95 336.241 0.986555 0.0918299 
-0.95 438.902 0.985532 0.0886342 
-0.95 540.593 0.984545 0.0863867 
-0.95 670.021 0.983827 0.0822732 
-0.95 874.966 0.983409 0.0790328 
-0.95 1078.06 0.982992 0.0765543 
-0.95 1306.81 0.982592 0.0738494 
-0.95 1647.32 0.98297 0.0721948 
-0.95 109.732 0.9979 0.122796 
-0.95 132.825 0.981164 0.131707 
-0.95 168.988 0.987001 0.115076 
-0.95 216.618 0.990177 0.102711 
-0.95 263.691 0.989141 0.0966653 
-0.95 336.241 0.986555 0.0918299 
-0.95 438.902 0.985532 0.0886342 
-0.95 540.593 0.984545 0.0863867 
-0.95 670.021 0.983827 0.0822732 
-0.95 874.966 0.983409 0.0790328 
-0.95 1078.06 0.982992 0.0765543 
-0.95 1306.81 0.982592 0.0738494 
-0.95 1647.32 0.98297 0.0721948 
-0.85 109.783 1.00608 0.122977 
-0.85 132.822 0.987352 0.127653 
-0.85 169.028 0.992019 0.111972 
-0.85 216.608 0.993903 0.0987676 
-0.85 263.744 0.991104 0.0931517 
-0.85 336.193 0.98849 0.0877075 
-0.85 439 0.987988 0.085101 
-0.85 540.756 0.987766 0.0814098 
-0.85 670.134 0.987714 0.0786763 
-0.85 875.354 0.9874 0.0738087 
-0.85 1077.97 0.986992 0.070309 
-0.85 1307.67 0.986811 0.0677669 
-0.85 1649.91 0.986262 0.0639844 
-0.85 109.783 1.00608 0.122977 
-0.85 132.822 0.987352 0.127653 
-0.85 169.028 0.992019 0.111972 
-0.85 216.608 0.993903 0.0987676 
-0.85 263.744 0.991104 0.0931517 
-0.85 336.193 0.98849 0.0877075 
-0.85 439 0.987988 0.085101 
-0.85 540.756 0.987766 0.0814098 
-0.85 670.134 0.987714 0.0786763 
-0.85 875.354 0.9874 0.0738087 
-0.85 1077.97 0.986992 0.070309 
-0.85 1307.67 0.986811 0.0677669 
-0.85 1649.91 0.986262 0.0639844 
-0.75 109.823 0.9877 0.124259 
-0.75 132.836 0.973297 0.13034 
-0.75 169.06 0.986628 0.114021 
-0.75 216.655 0.992054 0.100241 
-0.75 263.691 0.991335 0.0915578 
-0.75 336.265 0.989028 0.0856733 
-0.75 438.935 0.987983 0.0810765 
-0.75 540.674 0.987457 0.0778366 
-0.75 670.377 0.986906 0.0731213 
-0.75 875.404 0.985634 0.0685549 
-0.75 1078.64 0.985997 0.0650157 
-0.75 1308.52 0.985521 0.0619226 
-0.75 1652.04 0.985364 0.0589629 
-0.75 109.823 0.9877 0.124259 
-0.75 132.836 0.973297 0.13034 
-0.75 169.06 0.986628 0.114021 
-0.75 216.655 0.992054 0.100241 
-0.75 263.691 0.991335 0.0915578 
-0.75 336.265 0.989028 0.0856733 
-0.75 438.935 0.987983 0.0810765 
-0.75 540.674 0.987457 0.0778366 
-0.75 670.377 0.986906 0.0731213 
-0.75 875.404 0.985634 0.0685549 
-0.75 1078.64 0.985997 0.0650157 
-0.75 1308.52 0.985521 0.0619226 
-0.75 1652.04 0.985364 0.0589629 
-0.65 109.846 1.00148 0.123408 
-0.65 132.89 0.980909 0.130387 
-0.65 169.013 0.987648 0.113088 
-0.65 216.672 0.991207 0.0993762 
-0.65 263.742 0.989948 0.0906684 
-0.65 336.363 0.987481 0.0843678 
-0.65 439.039 0.985634 0.0785525 
-0.65 540.638 0.984983 0.0737828 
-0.65 670.364 0.984451 0.0698861 
-0.65 875.612 0.983872 0.0646729 
-0.65 1078.83 0.983209 0.0602453 
-0.65 1308.99 0.982456 0.0567943 
-0.65 1654.05 0.981893 0.052621 
-0.65 109.846 1.00148 0.123408 
-0.65 132.89 0.980909 0.130387 
-0.65 169.013 0.987648 0.113088 
-0.65 216.672 0.991207 0.0993762 
-0.65 263.742 0.989948 0.0906684 
-0.65 336.363 0.987481 0.0843678 
-0.65 439.039 0.985634 0.0785525 
-0.65 540.638 0.984983 0.0737828 
-0.65 670.364 0.984451 0.0698861 
-0.65 875.612 0.983872 0.0646729 
-0.65 1078.83 0.983209 0.0602453 
-0.65 1308.99 0.982456 0.0567943 
-0.65 1654.05 0.981893 0.052621 
-0.55 109.842 1.01025 0.117627 
-0.55 132.917 0.984504 0.1287 
-0.55 169.082 0.988373 0.110905 
-0.55 216.658 0.989327 0.0980534 
-0.55 263.728 0.98869 0.0901408 
-0.55 336.423 0.986117 0.084051 
-0.55 439.098 0.984889 0.0782846 
-0.55 540.879 0.983895 0.0747849 
-0.55 670.567 0.983415 0.0704727 
-0.55 875.632 0.982554 0.0651459 
-0.55 1079.19 0.981952 0.0608108 
-0.55 1309.65 0.981286 0.0572779 
-0.55 1656.28 0.980447 0.0540064 
-0.55 109.842 1.01025 0.117627 
-0.55 132.917 0.984504 0.1287 
-0.55 169.082 0.988373 0.110905 
-0.55 216.658 0.989327 0.0980534 
-0.55 263.728 0.98869 0.0901408 
-0.55 336.423 0.986117 0.084051 
-0.55 439.098 0.984889 0.0782846 
-0.55 540.879 0.983895 0.0747849 
-0.55 670.567 0.983415 0.0704727 
-0.55 875.632 0.982554 0.0651459 
-0.55 1079.19 0.981952 0.0608108 
-0.55 1309.65 0.981286 0.0572779 
-0.55 1656.28 0.980447 0.0540064 
-0.45 109.941 0.989251 0.113084 
-0.45 132.913 0.968321 0.126742 
-0.45 169.054 0.979491 0.109887 
-0.45 216.621 0.986015 0.0967203 
-0.45 263.697 0.9873 0.087385 
-0.45 336.429 0.984029 0.0818215 
-0.45 439.042 0.983419 0.0769416 
-0.45 540.819 0.982406 0.07366 
-0.45 670.416 0.981283 0.0694059 
-0.45 875.868 0.980728 0.0635667 
-0.45 1079 0.979771 0.0599717 
-0.45 1310.17 0.979624 0.0565896 
-0.45 1657.04 0.978859 0.0525375 
-0.45 109.941 0.989251 0.113084 
-0.45 132.913 0.968321 0.126742 
-0.45 169.054 0.979491 0.109887 
-0.45 216.621 0.986015 0.0967203 
-0.45 263.697 0.9873 0.087385 
-0.45 336.429 0.984029 0.0818215 
-0.45 439.042 0.983419 0.0769416 
-0.45 540.819 0.982406 0.07366 
-0.45 670.416 0.981283 0.0694059 
-0.45 875.868 0.980728 0.0635667 
-0.45 1079 0.979771 0.0599717 
-0.45 1310.17 0.979624 0.0565896 
-0.45 1657.04 0.978859 0.0525375 
-0.35 109.934 0.99683 0.113941 
-0.35 133.026 0.970027 0.124885 
-0.35 169.04 0.980982 0.108542 
-0.35 216.674 0.984768 0.0952926 
-0.35 263.69 0.986201 0.0860963 
-0.35 336.327 0.983564 0.0821899 
-0.35 439.044 0.982467 0.0770148 
-0.35 540.753 0.981268 0.0734969 
-0.35 670.824 0.980659 0.0702042 
-0.35 876.04 0.979943 0.0649003 
-0.35 1079.47 0.979107 0.0609778 
-0.35 1310.16 0.978404 0.0574639 
-0.35 1658.19 0.977588 0.0539114 
-0.35 109.934 0.99683 0.113941 
-0.35 133.026 0.970027 0.124885 
-0.35 169.04 0.980982 0.108542 
-0.35 216.674 0.984768 0.0952926 
-0.35 263.69 0.986201 0.0860963 
-0.35 336.327 0.983564 0.0821899 
-0.35 439.044 0.982467 0.0770148 
-0.35 540.753 0.981268 0.0734969 
-0.35 670.824 0.980659 0.0702042 
-0.35 876.04 0.979943 0.0649003 
-0.35 1079.47 0.979107 0.0609778 
-0.35 1310.16 0.978404 0.0574639 
-0.35 1658.19 0.977588 0.0539114 
-0.25 109.938 1.00164 0.110152 
-0.25 132.996 0.973798 0.12379 
-0.25 169.06 0.980145 0.106851 
-0.25 216.608 0.983752 0.0942854 
-0.25 263.655 0.983653 0.0868115 
-0.25 336.349 0.982369 0.0814474 
-0.25 439.097 0.981137 0.0768727 
-0.25 540.815 0.97977 0.0730988 
-0.25 670.844 0.978858 0.0696724 
-0.25 876.211 0.978538 0.0645403 
-0.25 1079.34 0.977744 0.0602808 
-0.25 1310.29 0.977066 0.0568317 
-0.25 1658.62 0.976207 0.0530558 
-0.25 109.938 1.00164 0.110152 
-0.25 132.996 0.973798 0.12379 
-0.25 169.06 0.980145 0.106851 
-0.25 216.608 0.983752 0.0942854 
-0.25 263.655 0.983653 0.0868115 
-0.25 336.349 0.982369 0.0814474 
-0.25 439.097 0.981137 0.0768727 
-0.25 540.815 0.97977 0.0730988 
-0.25 670.844 0.978858 0.0696724 
-0.25 876.211 0.978538 0.0645403 
-0.25 1079.34 0.977744 0.0602808 
-0.25 1310.29 0.977066 0.0568317 
-0.25 1658.62 0.976207 0.0530558 
-0.15 109.978 1.00445 0.111533 
-0.15 133.025 0.973135 0.12517 
-0.15 169.074 0.978669 0.10755 
-0.15 216.721 0.984596 0.0948661 
-0.15 263.832 0.984689 0.0875495 
-0.15 336.377 0.982209 0.0815476 
-0.15 438.932 0.980906 0.0765323 
-0.15 540.785 0.979934 0.0730569 
-0.15 670.882 0.978808 0.0702148 
-0.15 876.029 0.978128 0.0648525 
-0.15 1079.24 0.977458 0.0612125 
